source_id,target_id,pair_id,label,cosine_tfidf,price_abs_diff,price_num_equal,description_lev,description_jaccard,description_relaxed_jaccard,description_overlap,description_cosine_tfidf,description_containment,name_lev,name_jaccard,name_relaxed_jaccard,name_overlap,name_cosine_tfidf,name_containment
14,141,14-141,0,0.05451761253730252,-1.0,-1.0,0.22330097087378642,0.045454545454545456,0.09523809523809523,0.0,0.04699840213453072,0.16666666666666666,0.34285714285714286,0.1111111111111111,0.25,0.0,0.059786090482455166,0.2
445,792,445-792,0,0.041518324489149494,-1.0,-1.0,0.2160804020100503,0.1794871794871795,0.1794871794871795,0.0,0.030638726786347492,0.4666666666666667,0.5892857142857143,0.35714285714285715,0.46153846153846156,0.0,0.039885722977156444,0.5555555555555556
357,986,357-986,0,0.02870514268302961,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4347826086956522,0.16666666666666666,0.16666666666666666,0.0,0.032221748787375076,0.2857142857142857
947,880,947-880,0,0.01989357821350265,-1.0,-1.0,0.21621621621621623,0.11904761904761904,0.14634146341463414,0.0,0.018425545036515625,0.3333333333333333,0.26415094339622647,0.1875,0.1875,0.0,0.021989578291200833,0.3333333333333333
480,907,480-907,0,0.008506097053966467,-1.0,-1.0,0.03816793893129766,0.03225806451612903,0.03225806451612903,0.0,0.011418938585653977,0.5,0.3414634146341463,0.2,0.2,0.0,0.0,0.4
941,736,941-736,0,0.058920729867717285,-1.0,-1.0,0.13636363636363635,0.061224489795918366,0.061224489795918366,0.0,0.06579985765541917,0.3333333333333333,0.5087719298245614,0.3333333333333333,0.3333333333333333,0.0,0.02275375817675389,0.5555555555555556
728,160,728-160,0,0.02021502510721973,-1.0,-1.0,0.07432432432432434,0.041666666666666664,0.041666666666666664,0.0,0.016983542021423194,0.3333333333333333,0.42592592592592593,0.3333333333333333,0.3333333333333333,0.0,0.020627764882227926,0.5
754,597,754-597,0,0.058459137505424565,-1.0,-1.0,0.2465753424657534,0.05660377358490566,0.05660377358490566,0.0,0.0884229847789146,0.13043478260869565,0.32608695652173914,0.2727272727272727,0.2727272727272727,0.0,0.0,0.5
94,83,94-83,0,0.01546826418750568,5.65,0.0,0.1029411764705882,0.1,0.1,0.0,0.038345270466320705,1.0,0.44680851063829785,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5
279,300,279-300,0,0.03877450416661526,-1.0,-1.0,0.12345679012345678,0.02857142857142857,0.058823529411764705,0.0,0.05494061665832663,0.14285714285714285,0.4117647058823529,0.1875,0.1875,0.0,0.0,0.375
1022,172,1022-172,0,0.006953910097643287,-1.0,-1.0,0.029761904761904767,0.038461538461538464,0.038461538461538464,0.0,0.014347196839092271,0.3333333333333333,0.2962962962962963,0.21428571428571427,0.21428571428571427,0.0,0.0,0.375
451,510,451-510,0,0.10053651476011131,-1.0,-1.0,0.11707317073170731,0.05555555555555555,0.05555555555555555,0.0,0.09112078883893968,0.4,0.5151515151515151,0.2857142857142857,0.2857142857142857,0.0,0.1018556571780397,0.5
780,439,780-439,0,0.005610432774749388,34.92,0.0,0.02631578947368418,0.0,0.0,0.0,0.00895107359344506,0.0,0.5172413793103448,0.38461538461538464,0.38461538461538464,0.0,0.0,0.625
427,139,427-139,0,0.001603862553530696,-1.0,-1.0,0.07758620689655171,0.05714285714285714,0.05714285714285714,0.0,0.00332424929958154,0.4,0.4833333333333333,0.23076923076923078,0.23076923076923078,0.0,0.0,0.5
319,854,319-854,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.75,0.4444444444444444,0.4444444444444444,0.0,0.0,0.6666666666666666
364,443,364-443,1,0.02943886135535997,-1.0,-1.0,0.21333333333333337,0.125,0.125,0.0,0.022030496234927317,0.3333333333333333,0.49090909090909096,0.23076923076923078,0.23076923076923078,0.0,0.03711496195384104,0.42857142857142855
885,793,885-793,0,0.06631850107032614,-1.0,-1.0,0.14577259475218662,0.13114754098360656,0.13114754098360656,0.0,0.04904926582661577,0.5333333333333333,0.4,0.21428571428571427,0.21428571428571427,0.0,0.0978519058212543,0.375
1039,271,1039-271,0,0.0038651274639511482,5.239999999999998,0.0,0.022058823529411797,0.0,0.0,0.0,0.006894394635354684,0.0,0.32727272727272727,0.23076923076923078,0.23076923076923078,0.0,0.0,0.5
946,511,946-511,0,0.04413516058945385,-1.0,-1.0,0.11344537815126055,0.02564102564102564,0.02564102564102564,0.0,0.04413540752930304,0.2,0.39622641509433965,0.3,0.3,0.0,0.038292958320965166,0.6
501,683,501-683,0,0.16584063583616315,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3666666666666667,0.3333333333333333,0.3333333333333333,0.0,0.21230901114449977,0.6
977,402,977-402,1,0.1731733987779841,-1.0,-1.0,0.043269230769230727,0.030303030303030304,0.030303030303030304,0.0,0.1317524428829885,0.5,0.9056603773584906,0.875,0.875,0.0,0.22814199912709726,1.0
27,59,27-59,0,0.006664072543433673,40.0,0.0,0.06666666666666665,0.0,0.0,0.0,0.012368017679019221,0.0,0.4193548387096774,0.23076923076923078,0.23076923076923078,0.0,0.0,0.42857142857142855
905,418,905-418,0,0.008147087933923505,-1.0,-1.0,0.1387900355871886,0.0851063829787234,0.0851063829787234,0.0,0.013553479667067842,0.4444444444444444,0.4032258064516129,0.2,0.2,0.0,0.0,0.42857142857142855
9,461,9-461,0,0.0017786579193519348,-1.0,-1.0,0.11267605633802813,0.038461538461538464,0.038461538461538464,0.0,0.0028724007742273474,0.2,0.33333333333333337,0.1,0.1,0.0,0.0,0.2
724,725,724-725,0,0.12483591711576894,25.89,0.0,0.2567567567567568,0.1111111111111111,0.1111111111111111,0.0,0.13474325057359293,0.26666666666666666,0.45238095238095233,0.375,0.375,0.0,0.10304600028646335,0.75
657,640,657-640,0,0.02953009620796802,-1.0,-1.0,0.09960159362549803,0.045454545454545456,0.06976744186046512,0.0,0.027817920865237857,0.3333333333333333,0.43333333333333335,0.25,0.25,0.0,0.03013123238623589,0.6
472,476,472-476,0,0.07457869219180562,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3220338983050848,0.2,0.2,0.0,0.05335868908360281,0.375
444,629,444-629,0,0.0018107929526633099,-1.0,-1.0,0.20792079207920788,0.125,0.125,0.0,0.002895571880800787,0.35714285714285715,0.49122807017543857,0.3333333333333333,0.42857142857142855,0.0,0.0,0.5
554,481,554-481,0,0.009079615303621018,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3793103448275862,0.16666666666666666,0.2727272727272727,0.0,0.0,0.3333333333333333
940,736,940-736,0,0.05697028318808065,-1.0,-1.0,0.134453781512605,0.06666666666666667,0.06666666666666667,0.0,0.06456796939682308,0.3333333333333333,0.5294117647058824,0.38461538461538464,0.38461538461538464,0.0,0.024788470666788263,0.5555555555555556
450,250,450-250,0,0.003617942905849668,-1.0,-1.0,0.09375,0.030303030303030304,0.030303030303030304,0.0,0.007136812445202956,0.3333333333333333,0.30952380952380953,0.18181818181818182,0.18181818181818182,0.0,0.0,0.3333333333333333
87,569,87-569,0,0.12995827563016335,-1.0,-1.0,0.08609271523178808,0.038461538461538464,0.038461538461538464,0.0,0.08497515632623656,0.3333333333333333,0.4032258064516129,0.23529411764705882,0.23529411764705882,0.0,0.15669920375571722,0.4
1001,475,1001-475,0,0.020716597906773132,1177.91,0.0,0.13962264150943393,0.06382978723404255,0.06382978723404255,0.0,0.019572060799640013,0.375,0.32835820895522383,0.21428571428571427,0.21428571428571427,0.0,0.0,0.5
1053,936,1053-936,0,0.036649601111480086,-1.0,-1.0,0.22999999999999998,0.037037037037037035,0.037037037037037035,0.0,0.046609366212631384,0.07142857142857142,0.35185185185185186,0.21428571428571427,0.3076923076923077,0.0,0.025174525621785633,0.375
949,661,949-661,0,0.0,-1.0,-1.0,0.208029197080292,0.10638297872340426,0.13043478260869565,0.0,0.0,0.38461538461538464,0.3026315789473685,0.18181818181818182,0.18181818181818182,0.0,0.0,0.4444444444444444
618,697,618-697,0,0.022777426181265915,-1.0,-1.0,0.28321678321678323,0.24528301886792453,0.2692307692307692,0.0,0.022431199939663415,0.7222222222222222,0.28846153846153844,0.25,0.36363636363636365,0.0,0.02144130572475779,0.6
930,857,930-857,0,0.046829447991716136,-1.0,-1.0,0.2966751918158568,0.14893617021276595,0.16129032258064516,0.0,0.05262235525676552,0.34146341463414637,0.39583333333333337,0.18181818181818182,0.18181818181818182,0.0,0.0,0.4
39,984,39-984,1,0.027352479414783908,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4769230769230769,0.3333333333333333,0.45454545454545453,0.0,0.0,0.6666666666666666
109,963,109-963,0,0.30440905173559896,23.009999999999998,0.0,0.03157894736842104,0.0,0.0,0.0,0.2770688713064534,0.0,0.45999999999999996,0.2727272727272727,0.2727272727272727,0.0,0.2818525721889708,0.42857142857142855
524,512,524-512,1,0.04716545864911797,-1.0,-1.0,0.2994652406417112,0.3611111111111111,0.4,0.0,0.05611378534435066,0.8125,0.5789473684210527,0.625,0.625,0.0,0.03217782486682748,0.8333333333333334
941,936,941-936,0,0.037890640498548615,-1.0,-1.0,0.18560606060606055,0.09615384615384616,0.11764705882352941,0.0,0.033828811529920025,0.35714285714285715,0.38596491228070173,0.1875,0.1875,0.0,0.02410735352116566,0.375
1037,567,1037-567,0,0.07060997835410344,-1.0,-1.0,0.134020618556701,0.09090909090909091,0.09090909090909091,0.0,0.06412372177082128,0.375,0.45614035087719296,0.23076923076923078,0.23076923076923078,0.0,0.07578487184118304,0.42857142857142855
251,414,251-414,0,0.0066065800712662125,-1.0,-1.0,0.10759493670886078,0.03571428571428571,0.03571428571428571,0.0,0.01304088108739591,0.25,0.5098039215686274,0.2857142857142857,0.2857142857142857,0.0,0.0,0.5
109,964,109-964,0,0.12831329437871483,23.009999999999998,0.0,0.03157894736842104,0.0,0.0,0.0,0.10612527076715836,0.0,0.45999999999999996,0.2727272727272727,0.2727272727272727,0.0,0.04676398196499132,0.42857142857142855
764,138,764-138,0,0.010723877378780014,-1.0,-1.0,0.14225941422594146,0.023255813953488372,0.023255813953488372,0.0,0.0,0.16666666666666666,0.3731343283582089,0.14285714285714285,0.14285714285714285,0.0,0.02731453477433216,0.4
86,58,86-58,0,0.008165313473011011,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.326530612244898,0.3076923076923077,0.3076923076923077,0.0,0.0,0.5
516,547,516-547,0,0.2494705004441206,-1.0,-1.0,0.134020618556701,0.06060606060606061,0.06060606060606061,0.0,0.2540578594058456,0.3333333333333333,0.4418604651162791,0.3,0.3,0.0,0.1942130979582262,0.6
28,47,28-47,0,0.06288689768480925,-1.0,-1.0,0.06000000000000005,0.041666666666666664,0.041666666666666664,0.0,0.06337850332232796,0.3333333333333333,0.2786885245901639,0.2727272727272727,0.4,0.0,0.05769782652802791,0.6
779,260,779-260,0,0.0,-1.0,-1.0,0.04347826086956519,0.12903225806451613,0.12903225806451613,0.0,0.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5833333333333334
757,683,757-683,0,0.13261971432711378,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4111111111111111,0.21052631578947367,0.21052631578947367,0.0,0.13584674777274364,0.4444444444444444
1038,716,1038-716,0,0.01816928863473567,-1.0,-1.0,0.18487394957983194,0.06349206349206349,0.06349206349206349,0.0,0.014913474351287892,0.26666666666666666,0.46341463414634143,0.3,0.3,0.0,0.0,0.5
657,299,657-299,0,0.015750693163984458,13.14,0.0,0.11155378486055778,0.021739130434782608,0.044444444444444446,0.0,0.02447101883969452,0.14285714285714285,0.5333333333333333,0.2857142857142857,0.2857142857142857,0.0,0.0,0.5
532,763,532-763,0,0.04726844768470744,-1.0,-1.0,0.2296650717703349,0.06976744186046512,0.06976744186046512,0.0,0.06617124381466366,0.21428571428571427,0.7391304347826086,0.36363636363636365,0.5,0.0,0.0,0.5714285714285714
913,1006,913-1006,0,0.03141909618678623,252.25,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4222222222222223,0.23076923076923078,0.23076923076923078,0.0,0.019527517560686904,0.375
1000,648,1000-648,0,0.0,-1.0,-1.0,0.31162790697674414,0.09433962264150944,0.09433962264150944,0.0,0.0,0.18518518518518517,0.42553191489361697,0.16666666666666666,0.16666666666666666,0.0,0.0,0.3333333333333333
450,23,450-23,0,0.0,-1.0,-1.0,0.15625,0.08333333333333333,0.08333333333333333,0.0,0.0,0.375,0.34883720930232553,0.15384615384615385,0.15384615384615385,0.0,0.0,0.3333333333333333
747,629,747-629,0,0.009295752210507695,-1.0,-1.0,0.1875,0.10204081632653061,0.10204081632653061,0.0,0.01414682591263225,0.35714285714285715,0.47058823529411764,0.21428571428571427,0.21428571428571427,0.0,0.0,0.42857142857142855
535,634,535-634,0,0.03612933956658829,-1.0,-1.0,0.06060606060606055,0.02857142857142857,0.02857142857142857,0.0,0.035375022740635226,0.25,0.31999999999999995,0.15384615384615385,0.15384615384615385,0.0,0.031096558603565073,0.2857142857142857
489,991,489-991,0,0.04098268638595692,-1.0,-1.0,0.3303571428571429,0.39473684210526316,0.39473684210526316,0.0,0.033526163564050596,0.6818181818181818,0.42592592592592593,0.36363636363636365,0.36363636363636365,0.0,0.03626736351250163,0.6666666666666666
849,649,849-649,0,0.5299814518416461,-1.0,-1.0,0.2743682310469314,0.30612244897959184,0.3333333333333333,0.0,0.556209691499742,0.9375,0.28846153846153844,0.25,0.36363636363636365,0.0,0.5203486519245939,0.6
790,536,790-536,0,0.05109126933200826,-1.0,-1.0,0.2292682926829268,0.13953488372093023,0.13953488372093023,0.0,0.05950481296415291,0.42857142857142855,0.196078431372549,0.23076923076923078,0.23076923076923078,0.0,0.05600046104528508,0.375
995,953,995-953,0,0.07374998634723778,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.32835820895522383,0.25,0.25,0.0,0.0,0.4444444444444444
1062,1005,1062-1005,0,0.009015433372819332,117.75,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.32727272727272727,0.3076923076923077,0.3076923076923077,0.0,0.0,0.5
315,416,315-416,1,0.01810625886011882,1.990000000000009,0.0,0.17803030303030298,0.05555555555555555,0.05555555555555555,0.0,0.01910969902893869,0.2,0.3918918918918919,0.2857142857142857,0.2857142857142857,0.0,0.03823332013455053,0.6666666666666666
637,37,637-37,0,0.006093809746410061,-1.0,-1.0,0.024539877300613466,0.0,0.0,0.0,0.010758049716004787,0.0,0.5238095238095238,0.08333333333333333,0.18181818181818182,0.0,0.0,0.16666666666666666
882,911,882-911,0,0.0023780168753973364,-1.0,-1.0,0.44805194805194803,0.3888888888888889,0.3888888888888889,0.0,0.003896975497179509,0.56,0.4,0.2727272727272727,0.2727272727272727,0.0,0.0,0.42857142857142855
830,833,830-833,0,0.02608858590863812,-1.0,-1.0,0.015957446808510634,0.0,0.0,0.0,0.04138158482959666,0.0,0.5344827586206897,0.16666666666666666,0.16666666666666666,0.0,0.0,0.2857142857142857
180,1012,180-1012,0,0.0,-1.0,-1.0,0.19999999999999996,0.07142857142857142,0.07142857142857142,0.0,0.0,0.14285714285714285,0.1707317073170732,0.3,0.3,0.0,0.0,0.5
630,796,630-796,0,0.005362941381725833,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.40625,0.25,0.25,0.0,0.0,0.4444444444444444
99,18,99-18,1,0.002334456072067566,-1.0,-1.0,0.25316455696202533,0.3333333333333333,0.3333333333333333,0.0,0.0,0.875,0.6557377049180328,0.7,0.7,0.0,0.0,1.0
1044,988,1044-988,0,0.08133209500143566,-1.0,-1.0,0.13666666666666671,0.1,0.15789473684210525,0.0,0.06811850946341017,0.46153846153846156,0.3846153846153846,0.3076923076923077,0.4166666666666667,0.0,0.11255789698622094,0.5714285714285714
613,659,613-659,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.375,0.26666666666666666,0.26666666666666666,0.0,0.0,0.4444444444444444
794,822,794-822,0,0.008587087214084858,-1.0,-1.0,0.0714285714285714,0.043478260869565216,0.043478260869565216,0.0,0.01665494921589069,0.5,0.3548387096774194,0.2222222222222222,0.2222222222222222,0.0,0.0,0.4
1011,632,1011-632,0,0.001564227083233165,23.96,0.0,0.06985294117647056,0.022727272727272728,0.022727272727272728,0.0,0.0024472103316141107,0.2,0.5068493150684932,0.35714285714285715,0.35714285714285715,0.0,0.0,0.7142857142857143
49,102,49-102,1,0.008167337091506834,0.9499999999999993,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6909090909090909,0.8888888888888888,0.8888888888888888,0.0,0.020047206297876766,1.0
251,615,251-615,0,0.02241179602304619,-1.0,-1.0,0.069620253164557,0.038461538461538464,0.038461538461538464,0.0,0.029684711133659905,0.5,0.4117647058823529,0.23076923076923078,0.23076923076923078,0.0,0.0,0.5
354,482,354-482,0,0.01479047538609457,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4782608695652174,0.2222222222222222,0.2222222222222222,0.0,0.0,0.4
54,127,54-127,0,0.008990562024296272,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5116279069767442,0.25,0.42857142857142855,0.0,0.0,0.5
990,1041,990-1041,1,0.00565007851801197,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.31818181818181823,0.21052631578947367,0.2777777777777778,0.0,0.0,0.36363636363636365
250,639,250-639,0,0.0034510142460847416,-1.0,-1.0,0.24583333333333335,0.20512820512820512,0.20512820512820512,0.0,0.006408413080138503,0.6153846153846154,0.3764705882352941,0.26666666666666666,0.26666666666666666,0.0,0.0,0.8
804,971,804-971,0,0.0929174910762449,3450.98,0.0,0.15517241379310343,0.058823529411764705,0.14893617021276595,0.0,0.07475907164139603,0.23076923076923078,0.3846153846153846,0.21428571428571427,0.21428571428571427,0.0,0.11061842535745786,0.42857142857142855
3,753,3-753,0,0.003925148818678894,-1.0,-1.0,0.2422360248447205,0.1875,0.1875,0.0,0.007681043475113554,0.4,0.2666666666666667,0.2,0.2,0.0,0.0,0.3333333333333333
841,588,841-588,0,0.014050130919757837,-1.0,-1.0,0.1725490196078432,0.11320754716981132,0.1346153846153846,0.0,0.023509390683540903,0.42857142857142855,0.3380281690140845,0.2222222222222222,0.29411764705882354,0.0,0.0,0.4444444444444444
295,25,295-25,0,0.0,-1.0,-1.0,0.022727272727272707,0.0,0.0,0.0,0.0,0.0,0.4629629629629629,0.3,0.3,0.0,0.0,0.5
427,138,427-138,0,0.014867755162486097,-1.0,-1.0,0.1594827586206896,0.08571428571428572,0.11764705882352941,0.0,0.010301898409566416,0.5,0.55,0.36363636363636365,0.5,0.0,0.021580438495283332,0.8
901,629,901-629,0,0.018335106928545987,-1.0,-1.0,0.14610389610389607,0.12962962962962962,0.1509433962264151,0.0,0.025295701096732476,0.5,0.5098039215686274,0.14285714285714285,0.14285714285714285,0.0,0.0,0.3333333333333333
906,736,906-736,0,0.045536617381533966,-1.0,-1.0,0.15637860082304522,0.14634146341463414,0.14634146341463414,0.0,0.041998709685048576,0.6666666666666666,0.47058823529411764,0.23076923076923078,0.23076923076923078,0.0,0.028816526383530966,0.42857142857142855
789,606,789-606,0,0.0040168411789345574,-1.0,-1.0,0.2416666666666667,0.07407407407407407,0.07407407407407407,0.0,0.007757990678750901,0.2,0.36363636363636365,0.23076923076923078,0.23076923076923078,0.0,0.0,0.42857142857142855
511,664,511-664,1,0.05151122799457605,-1.0,-1.0,0.19999999999999996,0.19230769230769232,0.19230769230769232,0.0,0.05799293554785352,0.7142857142857143,0.6842105263157895,0.5,0.5,0.0,0.03543414769290758,0.6666666666666666
590,796,590-796,0,0.00662413066721154,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.35416666666666663,0.21428571428571427,0.21428571428571427,0.0,0.0,0.375
78,926,78-926,0,0.015087981015952502,-1.0,-1.0,0.23529411764705888,0.0,0.0,0.0,0.021344841850393002,0.0,0.40384615384615385,0.23076923076923078,0.23076923076923078,0.0,0.0,0.42857142857142855
1060,606,1060-606,0,0.0,-1.0,-1.0,0.2530120481927711,0.12962962962962962,0.17307692307692307,0.0,0.0,0.35,0.39622641509433965,0.23076923076923078,0.23076923076923078,0.0,0.0,0.42857142857142855
401,384,401-384,0,0.07353552147880696,15.719999999999999,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4736842105263158,0.2,0.2,0.0,0.0,0.4
280,626,280-626,0,0.001966949242727103,-1.0,-1.0,0.10759493670886078,0.037037037037037035,0.037037037037037035,0.0,0.003543801436962151,0.2,0.24193548387096775,0.25,0.25,0.0,0.0,0.4
129,353,129-353,0,0.03244678794888949,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3970588235294118,0.16666666666666666,0.23529411764705882,0.0,0.0,0.3333333333333333
1073,330,1073-330,1,0.024458646465543202,10.02,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.41666666666666663,0.4,0.4,0.0,0.0,0.8571428571428571
620,719,620-719,0,0.0023562922030084844,-1.0,-1.0,0.24642857142857144,0.21568627450980393,0.24,0.0,0.003684965001988481,0.7333333333333333,0.3846153846153846,0.21428571428571427,0.3076923076923077,0.0,0.0,0.42857142857142855
921,1010,921-1010,0,0.010019302237267954,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.34693877551020413,0.23076923076923078,0.23076923076923078,0.0,0.0,0.375
852,814,852-814,0,0.0019327062876409466,-1.0,-1.0,0.0679012345679012,0.043478260869565216,0.043478260869565216,0.0,0.003414234254651098,0.5,0.4576271186440678,0.25,0.25,0.0,0.0,0.4444444444444444
719,811,719-811,0,0.0018995563397797316,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.22916666666666663,0.16666666666666666,0.16666666666666666,0.0,0.0,0.5
476,443,476-443,0,0.09460002759230923,-1.0,-1.0,0.13913043478260867,0.045454545454545456,0.045454545454545456,0.0,0.10377491952836865,0.2222222222222222,0.4181818181818182,0.23076923076923078,0.23076923076923078,0.0,0.04473548327998719,0.42857142857142855
257,913,257-913,0,0.010631027708891148,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4222222222222223,0.2727272727272727,0.2727272727272727,0.0,0.0,0.42857142857142855
